date;GlobInc;GlobEff;Earray;E_Grid;PR
07/05/1990 05:00;62.825;59.595;171507;165047;0.8772
07/05/1990 06:00;132.58;125.79;372048;362008;0.9117
07/05/1990 07:00;205.3;195.11;580910;566525;0.9214
07/05/1990 08:00;264.15;251.16;747288;728679;0.9211
07/05/1990 09:00;380.28;362.15;1070740;1042554;0.9154
07/05/1990 10:00;439.64;419.04;1230786;1196951;0.909
07/05/1990 11:00;465.94;443.81;1297831;1261371;0.9039
07/05/1990 12:00;521.9;499.69;1451135;1408411;0.901
07/05/1990 13:00;438.8;419.38;1223910;1190209;0.9057
07/05/1990 14:00;345.2;328.7;963887;938925;0.9082
07/05/1990 15:00;238.38;226.67;665803;649158;0.9093
07/05/1990 16:00;152.59;144.91;423188;412080;0.9017
07/05/1990 17:00;98.116;92.224;265941;257518;0.8763
07/05/1990 18:00;9.7887;9.291;22086;16067;0.548
07/05/1990 19:00;0;0;0;-2725.6;1
07/05/1990 20:00;0;0;0;-2725.6;1
07/05/1990 21:00;0;0;0;-2725.6;1
07/05/1990 22:00;0;0;0;-2725.6;1
07/05/1990 23:00;0;0;0;-2725.6;1
08/05/1990 00:00;0;0;0;-2725.6;1
08/05/1990 01:00;0;0;0;-2725.6;1
08/05/1990 02:00;0;0;0;-2725.6;1
08/05/1990 03:00;0;0;0;-2725.6;1
08/05/1990 04:00;0;0;0;-2725.6;1
08/05/1990 05:00;9.6432;9.1539;22255;16301;0.5644
08/05/1990 06:00;82.876;78.69;231299;223616;0.9009
08/05/1990 07:00;59.57;56.56;163542;157291;0.8816
08/05/1990 08:00;135.69;128.83;384530;374339;0.9212
08/05/1990 09:00;320.07;304.52;914730;891561;0.9301
08/05/1990 10:00;404.52;385.02;1148087;1117478;0.9224
08/05/1990 11:00;438.03;417.23;1237729;1203816;0.9176
08/05/1990 12:00;650.69;627.54;1821149;1761783;0.904
08/05/1990 13:00;559.64;538.61;1571272;1523569;0.909
08/05/1990 14:00;394.19;377.05;1112440;1082858;0.9172
08/05/1990 15:00;195.9;186.14;550307;536576;0.9145
08/05/1990 16:00;184.07;175.05;517506;504537;0.9152
08/05/1990 17:00;169.6;155.88;460150;448373;0.8827
08/05/1990 18:00;15.983;15.175;38888;32962;0.6886
08/05/1990 19:00;0;0;0;-2725.6;1
08/05/1990 20:00;0;0;0;-2725.6;1
08/05/1990 21:00;0;0;0;-2725.6;1
08/05/1990 22:00;0;0;0;-2725.6;1
08/05/1990 23:00;0;0;0;-2725.6;1
09/05/1990 00:00;0;0;0;-2725.6;1
09/05/1990 01:00;0;0;0;-2725.6;1
09/05/1990 02:00;0;0;0;-2725.6;1
09/05/1990 03:00;0;0;0;-2725.6;1
09/05/1990 04:00;0;0;0;-2725.6;1
09/05/1990 05:00;77.382;72.313;212353;205123;0.8851
09/05/1990 06:00;168.61;159.41;478915;466949;0.9247
09/05/1990 07:00;252.1;239.79;722035;704222;0.9327
09/05/1990 08:00;308.74;293.83;881591;859371;0.9294
09/05/1990 09:00;400.72;381.72;1137477;1107211;0.9226
09/05/1990 10:00;485.79;464.61;1372075;1332908;0.9161
09/05/1990 11:00;444.12;422.89;1250275;1215833;0.9141
09/05/1990 12:00;471.24;450.11;1325823;1288424;0.9129
09/05/1990 13:00;396.74;377.71;1117171;1087475;0.9152
09/05/1990 14:00;361.32;344.14;1019353;992826;0.9175
09/05/1990 15:00;269.16;256.16;760790;741802;0.9202
09/05/1990 16:00;149.13;141.62;417910;407006;0.9112
09/05/1990 17:00;72.412;68.75;198037;190977;0.8806
09/05/1990 18:00;0;0;0;-2725.6;1
09/05/1990 19:00;0;0;0;-2725.6;1
09/05/1990 20:00;0;0;0;-2725.6;1
09/05/1990 21:00;0;0;0;-2725.6;1
09/05/1990 22:00;0;0;0;-2725.6;1
09/05/1990 23:00;0;0;0;-2725.6;1
10/05/1990 00:00;0;0;0;-2725.6;1
10/05/1990 01:00;0;0;0;-2725.6;1
10/05/1990 02:00;0;0;0;-2725.6;1
10/05/1990 03:00;0;0;0;-2725.6;1
10/05/1990 04:00;0;0;0;-2725.6;1
10/05/1990 05:00;102.36;92.791;275902;267590;0.8728
10/05/1990 06:00;111.91;106.26;316848;307831;0.9184
10/05/1990 07:00;69.13;65.636;191910;185084;0.8939
10/05/1990 08:00;223.24;212.3;641348;625626;0.9357
10/05/1990 09:00;69.321;65.818;192032;185192;0.892
10/05/1990 10:00;152.95;145.24;435855;424760;0.9272
10/05/1990 11:00;430.53;410.95;1230741;1197242;0.9285
10/05/1990 12:00;696.56;672.37;1958985;1892708;0.9073
10/05/1990 13:00;397.53;379.69;1131184;1101131;0.9249
10/05/1990 14:00;645.7;628.2;1827817;1768149;0.9143
10/05/1990 15:00;495.62;482.43;1419019;1377894;0.9283
10/05/1990 16:00;378.83;363.11;1075943;1047613;0.9234
10/05/1990 17:00;121.46;113.17;332292;322893;0.8876
10/05/1990 18:00;5.3192;5.0283;11426;1048.1;0.0658
10/05/1990 19:00;0;0;0;-2725.6;1
10/05/1990 20:00;0;0;0;-2725.6;1
10/05/1990 21:00;0;0;0;-2725.6;1
10/05/1990 22:00;0;0;0;-2725.6;1
10/05/1990 23:00;0;0;0;-2725.6;1
11/05/1990 00:00;0;0;0;-2725.6;1
11/05/1990 01:00;0;0;0;-2725.6;1
11/05/1990 02:00;0;0;0;-2725.6;1
11/05/1990 03:00;0;0;0;-2725.6;1
11/05/1990 04:00;5.3665;5.0749;11832;1001.5;0.0623
11/05/1990 05:00;116.96;98.285;293496;285008;0.8137
11/05/1990 06:00;294.15;269.97;814377;794121;0.9014
11/05/1990 07:00;483.88;470.3;1394976;1354978;0.935
11/05/1990 08:00;662.08;651.32;1888072;1825298;0.9205
11/05/1990 09:00;805.18;792.48;2250229;2167100;0.8987
11/05/1990 10:00;899.16;884.73;2472365;2375288;0.882
11/05/1990 11:00;933.01;917.54;2526540;2426210;0.8683
11/05/1990 12:00;918.45;903.22;2489103;2390887;0.8692
11/05/1990 13:00;843.95;829.81;2306805;2219521;0.8781
11/05/1990 14:00;723.86;711.77;2001242;1931595;0.891
11/05/1990 15:00;561.1;549.91;1571556;1523330;0.9065
11/05/1990 16:00;372.55;358.08;1041226;1013709;0.9085
11/05/1990 17:00;186.32;168.61;492028;479397;0.8591
11/05/1990 18:00;14.7;13.958;35054;29069;0.6603
11/05/1990 19:00;0;0;0;-2725.6;1
11/05/1990 20:00;0;0;0;-2725.6;1
11/05/1990 21:00;0;0;0;-2725.6;1
11/05/1990 22:00;0;0;0;-2725.6;1
11/05/1990 23:00;0;0;0;-2725.6;1
12/05/1990 00:00;0;0;0;-2725.6;1
12/05/1990 01:00;0;0;0;-2725.6;1
12/05/1990 02:00;0;0;0;-2725.6;1
12/05/1990 03:00;0;0;0;-2725.6;1
12/05/1990 04:00;9.008;8.5511;20840;14909;0.5526
12/05/1990 05:00;118.67;99.979;300478;291887;0.8212
12/05/1990 06:00;292.02;268.51;816351;796120;0.9103
12/05/1990 07:00;446.63;432.03;1298871;1262861;0.9441
12/05/1990 08:00;675.36;662.64;1942901;1877628;0.9283
12/05/1990 09:00;843.35;828.24;2376632;2286477;0.9052
12/05/1990 10:00;883.94;863.95;2459503;2364025;0.893
12/05/1990 11:00;539.87;517.28;1521829;1476436;0.9131
12/05/1990 12:00;500.14;478.22;1412174;1371401;0.9156
12/05/1990 13:00;448.71;429;1272974;1237742;0.921
12/05/1990 14:00;449.65;430.99;1279928;1244448;0.9241
12/05/1990 15:00;298.1;284.32;852486;831089;0.9309
12/05/1990 16:00;178.14;169.27;507134;494533;0.9269
12/05/1990 17:00;109.55;103.13;305921;297052;0.9053
12/05/1990 18:00;12.719;12.076;30644;24737;0.6494
12/05/1990 19:00;0;0;0;-2725.6;1
12/05/1990 20:00;0;0;0;-2725.6;1
12/05/1990 21:00;0;0;0;-2725.6;1
12/05/1990 22:00;0;0;0;-2725.6;1
12/05/1990 23:00;0;0;0;-2725.6;1
13/05/1990 00:00;0;0;0;-2725.6;1
13/05/1990 01:00;0;0;0;-2725.6;1
13/05/1990 02:00;0;0;0;-2725.6;1
13/05/1990 03:00;0;0;0;-2725.6;1
13/05/1990 04:00;0;0;0;-2725.6;1
13/05/1990 05:00;48.456;46.008;131166;125559;0.8652
13/05/1990 06:00;84.555;80.284;234857;227074;0.8967
13/05/1990 07:00;133.6;126.85;376159;366066;0.9149
13/05/1990 08:00;192.76;183.08;545700;532161;0.9218
13/05/1990 09:00;202.85;192.6;573804;559596;0.9211
13/05/1990 10:00;207.15;196.68;584429;569939;0.9186
13/05/1990 11:00;225.84;214.43;636778;620996;0.9181
13/05/1990 12:00;231.31;219.63;651454;635289;0.917
13/05/1990 13:00;244.75;232.41;688934;671803;0.9165
13/05/1990 14:00;247.3;235.01;697444;680106;0.9182
13/05/1990 15:00;158.3;150.3;442114;430719;0.9085
13/05/1990 16:00;135.11;128.28;375836;365643;0.9036
13/05/1990 17:00;63.365;60.161;171152;164619;0.8674
13/05/1990 18:00;7.9936;7.5873;17465;11447;0.4781
13/05/1990 19:00;0;0;0;-2725.6;1
13/05/1990 20:00;0;0;0;-2725.6;1
13/05/1990 21:00;0;0;0;-2725.6;1
13/05/1990 22:00;0;0;0;-2725.6;1
13/05/1990 23:00;0;0;0;-2725.6;1
14/05/1990 00:00;0;0;0;-2725.6;1
14/05/1990 01:00;0;0;0;-2725.6;1
14/05/1990 02:00;0;0;0;-2725.6;1
14/05/1990 03:00;0;0;0;-2725.6;1
14/05/1990 04:00;0;0;0;-2725.6;1
14/05/1990 05:00;39.093;37.116;104199;98726;0.8432
14/05/1990 06:00;61.435;58.327;168048;161674;0.8787
14/05/1990 07:00;128.5;122.01;361640;351803;0.9141
14/05/1990 08:00;124.73;118.42;350341;340689;0.912
14/05/1990 09:00;162.92;154.69;460334;448693;0.9196
14/05/1990 10:00;208.24;197.71;590183;575602;0.9229
14/05/1990 11:00;220.58;209.45;624961;609525;0.9226
14/05/1990 12:00;248.68;236.13;704501;687043;0.9224
14/05/1990 13:00;238.72;226.67;675616;658890;0.9216
14/05/1990 14:00;157.46;149.5;442758;431416;0.9148
14/05/1990 15:00;215.49;204.89;610011;594920;0.9218
14/05/1990 16:00;162.09;153.96;456208;444608;0.9159
14/05/1990 17:00;69.349;65.842;189405;182534;0.8788
14/05/1990 18:00;10.162;9.6477;23334;17350;0.5701
14/05/1990 19:00;0;0;0;-2725.6;1
14/05/1990 20:00;0;0;0;-2725.6;1
14/05/1990 21:00;0;0;0;-2725.6;1
14/05/1990 22:00;0;0;0;-2725.6;1
14/05/1990 23:00;0;0;0;-2725.6;1
15/05/1990 00:00;0;0;0;-2725.6;1
15/05/1990 01:00;0;0;0;-2725.6;1
15/05/1990 02:00;0;0;0;-2725.6;1
15/05/1990 03:00;0;0;0;-2725.6;1
15/05/1990 04:00;0;0;0;-2725.6;1
15/05/1990 05:00;72.376;68.654;197073;190010;0.8766
15/05/1990 06:00;137.4;130.4;382299;371994;0.904
15/05/1990 07:00;202.61;192.52;567245;553075;0.9114
15/05/1990 08:00;260.44;247.57;728713;710463;0.9108
15/05/1990 09:00;363.63;346.11;1012662;986156;0.9055
15/05/1990 10:00;368.81;350.79;1024375;997466;0.903
15/05/1990 11:00;378.05;359.72;1046614;1018931;0.8999
15/05/1990 12:00;358.5;341.06;991442;965486;0.8992
15/05/1990 13:00;342.22;325.5;945619;921059;0.8986
15/05/1990 14:00;269.46;256.13;744822;725985;0.8996
15/05/1990 15:00;191.26;181.67;526951;513545;0.8965
15/05/1990 16:00;134.09;127.3;366657;356460;0.8876
15/05/1990 17:00;48.218;45.781;126155;120378;0.8336
15/05/1990 18:00;0;0;0;-2725.6;1
15/05/1990 19:00;0;0;0;-2725.6;1
15/05/1990 20:00;0;0;0;-2725.6;1
15/05/1990 21:00;0;0;0;-2725.6;1
15/05/1990 22:00;0;0;0;-2725.6;1
15/05/1990 23:00;0;0;0;-2725.6;1
16/05/1990 00:00;0;0;0;-2725.6;1
16/05/1990 01:00;0;0;0;-2725.6;1
16/05/1990 02:00;0;0;0;-2725.6;1
16/05/1990 03:00;0;0;0;-2725.6;1
16/05/1990 04:00;10.397;9.8697;24219;18268;0.5866
16/05/1990 05:00;110.59;97.21;286765;278267;0.8402
16/05/1990 06:00;240.01;224.26;670897;654350;0.9103
16/05/1990 07:00;392.6;377.86;1121106;1091263;0.9281
16/05/1990 08:00;570.67;554.59;1614326;1564678;0.9155
16/05/1990 09:00;779.29;763;2163624;2085375;0.8935
16/05/1990 10:00;871.93;852.76;2382271;2290701;0.8772
16/05/1990 11:00;622.42;598.39;1711523;1657031;0.8889
16/05/1990 12:00;681.69;657.73;1867550;1805202;0.8842
16/05/1990 13:00;621.21;599.27;1709559;1655077;0.8896
16/05/1990 14:00;486.11;467.31;1349160;1310426;0.9001
16/05/1990 15:00;279.5;266.41;779205;759523;0.9073
16/05/1990 16:00;220.75;210.28;616117;600693;0.9086
16/05/1990 17:00;90.478;85.783;246236;238103;0.8787
16/05/1990 18:00;21.603;20.512;53851;47967;0.7414
16/05/1990 19:00;0;0;0;-2725.6;1
16/05/1990 20:00;0;0;0;-2725.6;1
16/05/1990 21:00;0;0;0;-2725.6;1
16/05/1990 22:00;0;0;0;-2725.6;1
16/05/1990 23:00;0;0;0;-2725.6;1
17/05/1990 00:00;0;0;0;-2725.6;1
17/05/1990 01:00;0;0;0;-2725.6;1
17/05/1990 02:00;0;0;0;-2725.6;1
17/05/1990 03:00;0;0;0;-2725.6;1
17/05/1990 04:00;11.858;11.257;28331;22417;0.6312
17/05/1990 05:00;117.27;101.65;301523;292795;0.8336
17/05/1990 06:00;281.4;260.96;781995;762550;0.9048
17/05/1990 07:00;457.33;443.43;1309168;1272457;0.929
17/05/1990 08:00;614.37;600.7;1738392;1682897;0.9146
17/05/1990 09:00;745.17;728.37;2068999;1996046;0.8944
17/05/1990 10:00;820.68;800.82;2245477;2162135;0.8797
17/05/1990 11:00;859.29;838.31;2330425;2241742;0.8711
17/05/1990 12:00;855.09;835;2313795;2225954;0.8692
17/05/1990 13:00;778.91;759.83;2117865;2041532;0.8751
17/05/1990 14:00;640.32;624.26;1762749;1705396;0.8893
17/05/1990 15:00;506.77;493.43;1411448;1369998;0.9026
17/05/1990 16:00;356.56;342.98;993878;967792;0.9063
17/05/1990 17:00;183.05;167.78;487226;474667;0.8658
17/05/1990 18:00;48.852;40.64;111852;105984;0.7244
17/05/1990 19:00;0;0;0;-2725.6;1
17/05/1990 20:00;0;0;0;-2725.6;1
17/05/1990 21:00;0;0;0;-2725.6;1
17/05/1990 22:00;0;0;0;-2725.6;1
17/05/1990 23:00;0;0;0;-2725.6;1
18/05/1990 00:00;0;0;0;-2725.6;1
18/05/1990 01:00;0;0;0;-2725.6;1
18/05/1990 02:00;0;0;0;-2725.6;1
18/05/1990 03:00;0;0;0;-2725.6;1
18/05/1990 04:00;0;0;0;-2725.6;1
18/05/1990 05:00;42.422;40.276;113247;107803;0.8485
18/05/1990 06:00;90.346;85.782;250430;242359;0.8957
18/05/1990 07:00;78.011;74.069;214732;207332;0.8874
18/05/1990 08:00;121.76;115.6;340579;331064;0.9079
18/05/1990 09:00;253.65;241.06;718266;700436;0.922
18/05/1990 10:00;301.21;286.3;851009;829547;0.9196
18/05/1990 11:00;332.99;316.67;938399;914355;0.9168
18/05/1990 12:00;317.8;302.12;894305;871546;0.9157
18/05/1990 13:00;367.41;349.76;1031767;1004791;0.9131
18/05/1990 14:00;400.19;382.79;1125797;1095716;0.9142
18/05/1990 15:00;115.67;109.82;319421;310163;0.8953
18/05/1990 16:00;141.2;134.07;392678;382173;0.9037
18/05/1990 17:00;89.664;85.095;245645;237568;0.8847
18/05/1990 18:00;44.223;39.278;109052;103375;0.7805
18/05/1990 19:00;0;0;0;-2725.6;1
18/05/1990 20:00;0;0;0;-2725.6;1
18/05/1990 21:00;0;0;0;-2725.6;1
18/05/1990 22:00;0;0;0;-2725.6;1
18/05/1990 23:00;0;0;0;-2725.6;1
19/05/1990 00:00;0;0;0;-2725.6;1
19/05/1990 01:00;0;0;0;-2725.6;1
19/05/1990 02:00;0;0;0;-2725.6;1
19/05/1990 03:00;0;0;0;-2725.6;1
19/05/1990 04:00;7.8214;7.4242;16996;7535.6;0.3217
19/05/1990 05:00;63.787;60.569;171997;165431;0.8659
19/05/1990 06:00;104.2;98.935;286450;277717;0.8899
19/05/1990 07:00;132.63;125.93;366874;356790;0.8982
19/05/1990 08:00;162.82;154.6;452203;440552;0.9034
19/05/1990 09:00;317.89;302.31;885853;863199;0.9066
19/05/1990 10:00;338.59;322.05;940288;915973;0.9033
19/05/1990 11:00;329.21;312.99;912133;888629;0.9013
19/05/1990 12:00;243.47;231.21;674195;657242;0.9013
19/05/1990 13:00;231.27;219.59;639323;623239;0.8998
19/05/1990 14:00;171.34;162.7;471593;459435;0.8953
19/05/1990 15:00;120.06;113.99;327534;318019;0.8844
19/05/1990 16:00;169.26;160.84;466736;454696;0.897
19/05/1990 17:00;82.194;78.038;221288;213560;0.8675
19/05/1990 18:00;21.2;20.126;52175;46224;0.728
19/05/1990 19:00;0;0;0;-2725.6;1
19/05/1990 20:00;0;0;0;-2725.6;1
19/05/1990 21:00;0;0;0;-2725.6;1
19/05/1990 22:00;0;0;0;-2725.6;1
19/05/1990 23:00;0;0;0;-2725.6;1
20/05/1990 00:00;0;0;0;-2725.6;1
20/05/1990 01:00;0;0;0;-2725.6;1
20/05/1990 02:00;0;0;0;-2725.6;1
20/05/1990 03:00;0;0;0;-2725.6;1
20/05/1990 04:00;13.419;12.739;31788;25809;0.6422
20/05/1990 05:00;132.24;112.68;326796;317393;0.8014
20/05/1990 06:00;294.67;273.45;798536;778306;0.8819
20/05/1990 07:00;456.04;441.63;1270685;1234917;0.9041
20/05/1990 08:00;599.46;584.73;1650854;1598723;0.8905
20/05/1990 09:00;713.68;696.47;1932839;1866330;0.8732
20/05/1990 10:00;813.97;794.41;2169205;2089106;0.857
20/05/1990 11:00;862.71;841.56;2274245;2187520;0.8466
20/05/1990 12:00;856.85;836.52;2253041;2167401;0.8446
20/05/1990 13:00;790.97;772.5;2090259;2014199;0.8503
20/05/1990 14:00;688.83;673.73;1840182;1777848;0.8618
20/05/1990 15:00;531.98;519.49;1441132;1397641;0.8772
20/05/1990 16:00;379.18;365.55;1028422;1000661;0.8812
20/05/1990 17:00;205.41;188.13;531934;518011;0.842
20/05/1990 18:00;60.139;49.864;134877;128420;0.713
20/05/1990 19:00;0;0;0;-2725.6;1
20/05/1990 20:00;0;0;0;-2725.6;1
20/05/1990 21:00;0;0;0;-2725.6;1
20/05/1990 22:00;0;0;0;-2725.6;1
20/05/1990 23:00;0;0;0;-2725.6;1
21/05/1990 00:00;0;0;0;-2725.6;1
21/05/1990 01:00;0;0;0;-2725.6;1
21/05/1990 02:00;0;0;0;-2725.6;1
21/05/1990 03:00;0;0;0;-2725.6;1
21/05/1990 04:00;14.385;13.656;34555;28607;0.664
21/05/1990 05:00;134.09;114.24;333218;323734;0.8061
21/05/1990 06:00;301.99;280.01;822228;801416;0.8861
21/05/1990 07:00;474.28;460.57;1331297;1293289;0.9105
21/05/1990 08:00;628.95;615.55;1744132;1687758;0.896
21/05/1990 09:00;745.51;728.28;2028740;1957263;0.8766
21/05/1990 10:00;834.72;815.11;2237990;2154178;0.8617
21/05/1990 11:00;876.05;855.49;2327764;2238196;0.853
21/05/1990 12:00;863.12;843;2289359;2201992;0.8518
21/05/1990 13:00;800.54;782.41;2134776;2056597;0.8578
21/05/1990 14:00;702.28;687.67;1893621;1828862;0.8695
21/05/1990 15:00;547.53;535.26;1497010;1451397;0.8851
21/05/1990 16:00;380.81;367.23;1043090;1015060;0.89
21/05/1990 17:00;199.93;183.38;523455;509860;0.8515
21/05/1990 18:00;58.388;49.088;134015;127691;0.7302
21/05/1990 19:00;0;0;0;-2725.6;1
21/05/1990 20:00;0;0;0;-2725.6;1
21/05/1990 21:00;0;0;0;-2725.6;1
21/05/1990 22:00;0;0;0;-2725.6;1
21/05/1990 23:00;0;0;0;-2725.6;1
22/05/1990 00:00;0;0;0;-2725.6;1
22/05/1990 01:00;0;0;0;-2725.6;1
22/05/1990 02:00;0;0;0;-2725.6;1
22/05/1990 03:00;0;0;0;-2725.6;1
22/05/1990 04:00;15.64;14.847;37949;32018;0.6836
22/05/1990 05:00;145.19;122.07;356646;346708;0.7973
22/05/1990 06:00;338.4;312.87;917209;893586;0.8817
22/05/1990 07:00;556;541.99;1554022;1506584;0.9047
22/05/1990 08:00;772.31;759.93;2117602;2041255;0.8825
22/05/1990 09:00;847.44;833.27;2289616;2202801;0.8679
22/05/1990 10:00;909.43;889.53;2416248;2321198;0.8522
22/05/1990 11:00;357.89;340.87;976167;950408;0.8867
22/05/1990 12:00;337.44;320.84;921932;897890;0.8885
22/05/1990 13:00;396.75;377.68;1083689;1054534;0.8875
22/05/1990 14:00;352.42;335.58;966759;941403;0.8919
22/05/1990 15:00;265.95;253.08;731784;713214;0.8954
22/05/1990 16:00;208.74;198.63;574683;560113;0.8959
22/05/1990 17:00;124.5;117.24;336022;326329;0.8752
22/05/1990 18:00;44.04;38.728;105516;99690;0.7558
22/05/1990 19:00;0;0;0;-2725.6;1
22/05/1990 20:00;0;0;0;-2725.6;1
22/05/1990 21:00;0;0;0;-2725.6;1
22/05/1990 22:00;0;0;0;-2725.6;1
22/05/1990 23:00;0;0;0;-2725.6;1
23/05/1990 00:00;0;0;0;-2725.6;1
23/05/1990 01:00;0;0;0;-2725.6;1
23/05/1990 02:00;0;0;0;-2725.6;1
23/05/1990 03:00;0;0;0;-2725.6;1
23/05/1990 04:00;15.551;14.764;38018;32118;0.6896
23/05/1990 05:00;141.57;119.44;351232;341460;0.8054
23/05/1990 06:00;316.35;293.03;865344;843385;0.8901
23/05/1990 07:00;499.83;486.51;1410907;1369796;0.915
23/05/1990 08:00;669.42;657.95;1865424;1803128;0.8994
23/05/1990 09:00;806.35;792.44;2201351;2120162;0.8779
23/05/1990 10:00;897.94;882.18;2411574;2317148;0.8616
23/05/1990 11:00;944.23;927.91;2510062;2408924;0.8518
23/05/1990 12:00;930.05;913.95;2466674;2368150;0.8502
23/05/1990 13:00;867.42;853.05;2312771;2223926;0.856
23/05/1990 14:00;754.38;742.22;2034799;1962384;0.8686
23/05/1990 15:00;596.9;586.28;1633733;1582021;0.885
23/05/1990 16:00;416.08;402.49;1141974;1110543;0.8912
23/05/1990 17:00;224.84;205.77;589124;574025;0.8524
23/05/1990 18:00;67.466;56.777;156612;149936;0.742
23/05/1990 19:00;0;0;0;-2725.6;1
23/05/1990 20:00;0;0;0;-2725.6;1
23/05/1990 21:00;0;0;0;-2725.6;1
23/05/1990 22:00;0;0;0;-2725.6;1
23/05/1990 23:00;0;0;0;-2725.6;1
24/05/1990 00:00;0;0;0;-2725.6;1
24/05/1990 01:00;0;0;0;-2725.6;1
24/05/1990 02:00;0;0;0;-2725.6;1
24/05/1990 03:00;0;0;0;-2725.6;1
24/05/1990 04:00;16.234;15.413;40153;34290;0.7052
24/05/1990 05:00;156.78;129.86;384728;374340;0.7973
24/05/1990 06:00;342.5;316.68;939071;914949;0.8919
24/05/1990 07:00;531.82;518.57;1507355;1462282;0.9181
24/05/1990 08:00;704.69;694.16;1971150;1903427;0.9019
24/05/1990 09:00;844.58;831.84;2313119;2225464;0.8798
24/05/1990 10:00;936.11;921.76;2522030;2420754;0.8634
24/05/1990 11:00;975.59;960.51;2570958;2466894;0.8443
24/05/1990 12:00;959.84;944.95;2532341;2430574;0.8455
24/05/1990 13:00;893.99;880.31;2393500;2299914;0.859
24/05/1990 14:00;778.53;766.88;2109554;2033154;0.872
24/05/1990 15:00;623.23;612.98;1714104;1658744;0.8887
24/05/1990 16:00;437.48;423.73;1207811;1174100;0.8961
24/05/1990 17:00;243.61;222.35;640984;624713;0.8562
24/05/1990 18:00;75.211;60.005;167323;160410;0.7121
24/05/1990 19:00;0;0;0;-2725.6;1
24/05/1990 20:00;0;0;0;-2725.6;1
24/05/1990 21:00;0;0;0;-2725.6;1
24/05/1990 22:00;0;0;0;-2725.6;1
24/05/1990 23:00;0;0;0;-2725.6;1
25/05/1990 00:00;0;0;0;-2725.6;1
25/05/1990 01:00;0;0;0;-2725.6;1
25/05/1990 02:00;0;0;0;-2725.6;1
25/05/1990 03:00;0;0;0;-2725.6;1
25/05/1990 04:00;17.088;16.223;42427;36571;0.7146
25/05/1990 05:00;155.33;128.91;381084;370752;0.797
25/05/1990 06:00;336.34;311.23;921278;897675;0.8912
25/05/1990 07:00;523.29;510.1;1480577;1436612;0.9166
25/05/1990 08:00;690.53;679.75;1928462;1862944;0.9008
25/05/1990 09:00;824.94;811.74;2256554;2172207;0.8792
25/05/1990 10:00;914.17;899.18;2460338;2362943;0.863
25/05/1990 11:00;953.89;938.09;2531242;2429440;0.8504
25/05/1990 12:00;944.95;929.57;2503894;2403619;0.8493
25/05/1990 13:00;879.86;865.78;2351470;2260387;0.8578
25/05/1990 14:00;769.67;757.81;2080946;2006062;0.8703
25/05/1990 15:00;612.77;602.39;1681666;1627793;0.887
25/05/1990 16:00;432.11;418.58;1190486;1157362;0.8943
25/05/1990 17:00;242.17;221.4;636621;620426;0.8554
25/05/1990 18:00;75.998;61.068;169972;163012;0.7162
25/05/1990 19:00;0;0;0;-2725.6;1
25/05/1990 20:00;0;0;0;-2725.6;1
25/05/1990 21:00;0;0;0;-2725.6;1
25/05/1990 22:00;0;0;0;-2725.6;1
25/05/1990 23:00;0;0;0;-2725.6;1
26/05/1990 00:00;0;0;0;-2725.6;1
26/05/1990 01:00;0;0;0;-2725.6;1
26/05/1990 02:00;0;0;0;-2725.6;1
26/05/1990 03:00;0;0;0;-2725.6;1
26/05/1990 04:00;0;0;0;-2725.6;1
26/05/1990 05:00;18.366;17.435;44769;38812;0.7056
26/05/1990 06:00;75.297;71.492;202823;195533;0.8671
26/05/1990 07:00;140.68;133.58;386886;376374;0.8933
26/05/1990 08:00;145.35;138.01;399310;388555;0.8925
26/05/1990 09:00;119.66;113.62;326511;317015;0.8845
26/05/1990 10:00;377.56;359.28;1040877;1013299;0.8961
26/05/1990 11:00;417.17;397.25;1144429;1113328;0.8911
26/05/1990 12:00;301.73;286.82;828411;807185;0.8932
26/05/1990 13:00;288.95;274.64;792326;772089;0.8922
26/05/1990 14:00;297.8;283.34;816580;795652;0.8921
26/05/1990 15:00;323.69;309.51;891624;868530;0.8959
26/05/1990 16:00;169.94;161.48;462497;450381;0.8849
26/05/1990 17:00;78.726;74.746;208669;201094;0.8529
26/05/1990 18:00;30.793;29.237;77200;71258;0.7727
26/05/1990 19:00;0;0;0;-2725.6;1
26/05/1990 20:00;0;0;0;-2725.6;1
26/05/1990 21:00;0;0;0;-2725.6;1
26/05/1990 22:00;0;0;0;-2725.6;1
26/05/1990 23:00;0;0;0;-2725.6;1
27/05/1990 00:00;0;0;0;-2725.6;1
27/05/1990 01:00;0;0;0;-2725.6;1
27/05/1990 02:00;0;0;0;-2725.6;1
27/05/1990 03:00;0;0;0;-2725.6;1
27/05/1990 04:00;19.838;18.835;49114;43213;0.7273
27/05/1990 05:00;131.02;114.19;331318;321793;0.8201
27/05/1990 06:00;253.17;237.84;696409;678950;0.8954
27/05/1990 07:00;445.7;430.9;1244165;1209472;0.9061
27/05/1990 08:00;582.32;567;1608676;1558602;0.8937
27/05/1990 09:00;651.09;630.52;1769263;1711428;0.8777
27/05/1990 10:00;677.86;654.21;1824456;1763697;0.8687
27/05/1990 11:00;629.65;605.94;1694028;1639658;0.8695
27/05/1990 12:00;692.85;668.14;1852552;1790170;0.8627
27/05/1990 13:00;481.73;460.94;1302995;1265574;0.8772
