date;GlobInc;GlobEff;Earray;E_Grid;PR
29/10/1990 15:00;93.531;85.07;155797;150929;0.8587
29/10/1990 16:00;0;0;0;-1708.1;1
29/10/1990 17:00;0;0;0;-1708.1;1
29/10/1990 18:00;0;0;0;-1708.1;1
29/10/1990 19:00;0;0;0;-1708.1;1
29/10/1990 20:00;0;0;0;-1708.1;1
29/10/1990 21:00;0;0;0;-1708.1;1
29/10/1990 22:00;0;0;0;-1708.1;1
29/10/1990 23:00;0;0;0;-1708.1;1
30/10/1990 00:00;0;0;0;-1708.1;1
30/10/1990 01:00;0;0;0;-1708.1;1
30/10/1990 02:00;0;0;0;-1708.1;1
30/10/1990 03:00;0;0;0;-1708.1;1
30/10/1990 04:00;0;0;0;-1708.1;1
30/10/1990 05:00;0;0;0;-1708.1;1
30/10/1990 06:00;0;0;0;-1708.1;1
30/10/1990 07:00;74.088;69.517;127715;123350;0.886
30/10/1990 08:00;143.6;134.74;252731;246481;0.9134
30/10/1990 09:00;187.9;176.31;331687;323975;0.9175
30/10/1990 10:00;224.68;210.82;396612;387549;0.9179
30/10/1990 11:00;241.87;226.95;426392;416678;0.9167
30/10/1990 12:00;206.49;193.76;363340;354960;0.9147
30/10/1990 13:00;171.62;161.03;300702;293565;0.9103
30/10/1990 14:00;109.14;102.41;188933;183603;0.8952
30/10/1990 15:00;44.402;41.663;73686;70350;0.8431
30/10/1990 16:00;0;0;0;-1708.1;1
30/10/1990 17:00;0;0;0;-1708.1;1
30/10/1990 18:00;0;0;0;-1708.1;1
30/10/1990 19:00;0;0;0;-1708.1;1
30/10/1990 20:00;0;0;0;-1708.1;1
30/10/1990 21:00;0;0;0;-1708.1;1
30/10/1990 22:00;0;0;0;-1708.1;1
30/10/1990 23:00;0;0;0;-1708.1;1
31/10/1990 00:00;0;0;0;-1708.1;1
31/10/1990 01:00;0;0;0;-1708.1;1
31/10/1990 02:00;0;0;0;-1708.1;1
31/10/1990 03:00;0;0;0;-1708.1;1
31/10/1990 04:00;0;0;0;-1708.1;1
31/10/1990 05:00;0;0;0;-1708.1;1
31/10/1990 06:00;0;0;0;-1708.1;1
31/10/1990 07:00;23.912;22.437;38487;35046;0.7799
31/10/1990 08:00;78.767;73.908;136662;132131;0.8927
31/10/1990 09:00;142.6;133.8;252058;245839;0.9174
31/10/1990 10:00;224.19;210.36;398395;389334;0.9241
31/10/1990 11:00;196.26;184.15;347512;339496;0.9205
31/10/1990 12:00;232.56;218.22;411947;402575;0.9212
31/10/1990 13:00;147.08;138.01;258276;251924;0.9114
31/10/1990 14:00;43.644;40.952;72682;69383;0.846
31/10/1990 15:00;9.9044;9.2934;14153;10533;0.5659
31/10/1990 16:00;0;0;0;-1708.1;1
31/10/1990 17:00;0;0;0;-1708.1;1
31/10/1990 18:00;0;0;0;-1708.1;1
31/10/1990 19:00;0;0;0;-1708.1;1
31/10/1990 20:00;0;0;0;-1708.1;1
31/10/1990 21:00;0;0;0;-1708.1;1
31/10/1990 22:00;0;0;0;-1708.1;1
31/10/1990 23:00;0;0;0;-1708.1;1
01/11/1990 00:00;0;0;0;-1708.1;1
01/11/1990 01:00;0;0;0;-1708.1;1
01/11/1990 02:00;0;0;0;-1708.1;1
01/11/1990 03:00;0;0;0;-1708.1;1
01/11/1990 04:00;0;0;0;-1708.1;1
01/11/1990 05:00;0;0;0;-1708.1;1
01/11/1990 06:00;0;0;0;-1708.1;1
01/11/1990 07:00;41.72;39.147;71703;68507;0.8738
01/11/1990 08:00;134.3;126.02;242463;236478;0.937
01/11/1990 09:00;98.694;92.606;176239;171217;0.9232
01/11/1990 10:00;69.434;65.151;122192;118006;0.9044
01/11/1990 11:00;99.741;93.588;178206;173156;0.9238
01/11/1990 12:00;119.27;111.91;214357;208789;0.9315
01/11/1990 13:00;289.89;275.26;533691;521750;0.9578
01/11/1990 14:00;250.83;235.18;455427;445257;0.9446
01/11/1990 15:00;113.92;98.705;187764;182572;0.8528
01/11/1990 16:00;0;0;0;-1708.1;1
01/11/1990 17:00;0;0;0;-1708.1;1
01/11/1990 18:00;0;0;0;-1708.1;1
01/11/1990 19:00;0;0;0;-1708.1;1
01/11/1990 20:00;0;0;0;-1708.1;1
01/11/1990 21:00;0;0;0;-1708.1;1
01/11/1990 22:00;0;0;0;-1708.1;1
01/11/1990 23:00;0;0;0;-1708.1;1
02/11/1990 00:00;0;0;0;-1708.1;1
02/11/1990 01:00;0;0;0;-1708.1;1
02/11/1990 02:00;0;0;0;-1708.1;1
02/11/1990 03:00;0;0;0;-1708.1;1
02/11/1990 04:00;0;0;0;-1708.1;1
02/11/1990 05:00;0;0;0;-1708.1;1
02/11/1990 06:00;0;0;0;-1708.1;1
02/11/1990 07:00;30.483;28.602;51317;48018;0.8383
02/11/1990 08:00;60.441;56.713;105961;102098;0.8989
02/11/1990 09:00;89.323;83.813;159063;154278;0.9191
02/11/1990 10:00;98.104;92.052;174839;169831;0.9212
02/11/1990 11:00;89.191;83.689;158133;153349;0.9149
02/11/1990 12:00;88.01;82.581;155798;151042;0.9133
02/11/1990 13:00;404.5;386.59;740246;722857;0.951
02/11/1990 14:00;278.14;260.36;499092;487890;0.9334
02/11/1990 15:00;135.5;113.29;214082;208472;0.8187
02/11/1990 16:00;0;0;0;-1708.1;1
02/11/1990 17:00;0;0;0;-1708.1;1
02/11/1990 18:00;0;0;0;-1708.1;1
02/11/1990 19:00;0;0;0;-1708.1;1
02/11/1990 20:00;0;0;0;-1708.1;1
02/11/1990 21:00;0;0;0;-1708.1;1
02/11/1990 22:00;0;0;0;-1708.1;1
02/11/1990 23:00;0;0;0;-1708.1;1
03/11/1990 00:00;0;0;0;-1708.1;1
03/11/1990 01:00;0;0;0;-1708.1;1
03/11/1990 02:00;0;0;0;-1708.1;1
03/11/1990 03:00;0;0;0;-1708.1;1
03/11/1990 04:00;0;0;0;-1708.1;1
03/11/1990 05:00;0;0;0;-1708.1;1
03/11/1990 06:00;0;0;0;-1708.1;1
03/11/1990 07:00;86.709;66.486;125792;121550;0.746
03/11/1990 08:00;208.27;177.92;344463;336631;0.8601
03/11/1990 09:00;310.32;289.84;558558;545995;0.9363
03/11/1990 10:00;382.64;366.35;699570;683347;0.9503
03/11/1990 11:00;405.63;389.89;740211;722758;0.9482
03/11/1990 12:00;393.13;377.99;716167;699404;0.9467
03/11/1990 13:00;333.33;318.18;603977;590205;0.9422
03/11/1990 14:00;245.58;229.65;436914;427052;0.9254
03/11/1990 15:00;105.14;90.178;168567;163596;0.828
03/11/1990 16:00;0;0;0;-1708.1;1
03/11/1990 17:00;0;0;0;-1708.1;1
03/11/1990 18:00;0;0;0;-1708.1;1
03/11/1990 19:00;0;0;0;-1708.1;1
03/11/1990 20:00;0;0;0;-1708.1;1
03/11/1990 21:00;0;0;0;-1708.1;1
03/11/1990 22:00;0;0;0;-1708.1;1
03/11/1990 23:00;0;0;0;-1708.1;1
04/11/1990 00:00;0;0;0;-1708.1;1
04/11/1990 01:00;0;0;0;-1708.1;1
04/11/1990 02:00;0;0;0;-1708.1;1
04/11/1990 03:00;0;0;0;-1708.1;1
04/11/1990 04:00;0;0;0;-1708.1;1
04/11/1990 05:00;0;0;0;-1708.1;1
04/11/1990 06:00;0;0;0;-1708.1;1
04/11/1990 07:00;77.118;63.546;119732;115605;0.7977
04/11/1990 08:00;178.97;157.83;304644;297588;0.8848
04/11/1990 09:00;269.87;252.09;485903;475031;0.9367
04/11/1990 10:00;313.48;296.46;568212;555384;0.9428
04/11/1990 11:00;341.75;324.15;618295;604198;0.9408
04/11/1990 12:00;335.94;320.71;610241;596329;0.9446
04/11/1990 13:00;267.85;253.31;482183;471323;0.9364
04/11/1990 14:00;162.78;152.51;289077;282246;0.9227
04/11/1990 15:00;65.793;61.735;113685;109629;0.8867
04/11/1990 16:00;0;0;0;-1708.1;1
04/11/1990 17:00;0;0;0;-1708.1;1
04/11/1990 18:00;0;0;0;-1708.1;1
04/11/1990 19:00;0;0;0;-1708.1;1
04/11/1990 20:00;0;0;0;-1708.1;1
04/11/1990 21:00;0;0;0;-1708.1;1
04/11/1990 22:00;0;0;0;-1708.1;1
04/11/1990 23:00;0;0;0;-1708.1;1
05/11/1990 00:00;0;0;0;-1708.1;1
05/11/1990 01:00;0;0;0;-1708.1;1
05/11/1990 02:00;0;0;0;-1708.1;1
05/11/1990 03:00;0;0;0;-1708.1;1
05/11/1990 04:00;0;0;0;-1708.1;1
05/11/1990 05:00;0;0;0;-1708.1;1
05/11/1990 06:00;0;0;0;-1708.1;1
05/11/1990 07:00;15.391;14.441;23951;20432;0.7064
05/11/1990 08:00;28.552;26.79;47181;43829;0.8169
05/11/1990 09:00;39.561;37.121;66881;63664;0.8564
05/11/1990 10:00;51.67;48.482;88680;85132;0.8768
05/11/1990 11:00;62.834;58.958;108850;104903;0.8884
05/11/1990 12:00;56.004;52.55;96356;92653;0.8804
05/11/1990 13:00;403.9;385.12;732369;715160;0.9422
05/11/1990 14:00;294.8;274.45;522095;510315;0.9212
05/11/1990 15:00;139.34;112.18;210153;204568;0.7813
05/11/1990 16:00;0;0;0;-1708.1;1
05/11/1990 17:00;0;0;0;-1708.1;1
05/11/1990 18:00;0;0;0;-1708.1;1
05/11/1990 19:00;0;0;0;-1708.1;1
05/11/1990 20:00;0;0;0;-1708.1;1
05/11/1990 21:00;0;0;0;-1708.1;1
05/11/1990 22:00;0;0;0;-1708.1;1
05/11/1990 23:00;0;0;0;-1708.1;1
06/11/1990 00:00;0;0;0;-1708.1;1
06/11/1990 01:00;0;0;0;-1708.1;1
06/11/1990 02:00;0;0;0;-1708.1;1
06/11/1990 03:00;0;0;0;-1708.1;1
06/11/1990 04:00;0;0;0;-1708.1;1
06/11/1990 05:00;0;0;0;-1708.1;1
06/11/1990 06:00;0;0;0;-1708.1;1
06/11/1990 07:00;13.992;13.129;21453;17910;0.6812
06/11/1990 08:00;31.627;29.676;52558;49239;0.8285
06/11/1990 09:00;31.414;29.477;52124;48799;0.8266
06/11/1990 10:00;57.226;53.696;98723;94977;0.8832
06/11/1990 11:00;64.715;60.723;112042;108026;0.8883
06/11/1990 12:00;48.449;45.46;82516;79079;0.8686
06/11/1990 13:00;381.24;363.12;691109;675099;0.9423
06/11/1990 14:00;282.17;262.28;499128;487881;0.9201
06/11/1990 15:00;131.72;106.6;199439;194012;0.7838
06/11/1990 16:00;0;0;0;-1708.1;1
06/11/1990 17:00;0;0;0;-1708.1;1
06/11/1990 18:00;0;0;0;-1708.1;1
06/11/1990 19:00;0;0;0;-1708.1;1
06/11/1990 20:00;0;0;0;-1708.1;1
06/11/1990 21:00;0;0;0;-1708.1;1
06/11/1990 22:00;0;0;0;-1708.1;1
06/11/1990 23:00;0;0;0;-1708.1;1
07/11/1990 00:00;0;0;0;-1708.1;1
07/11/1990 01:00;0;0;0;-1708.1;1
07/11/1990 02:00;0;0;0;-1708.1;1
07/11/1990 03:00;0;0;0;-1708.1;1
07/11/1990 04:00;0;0;0;-1708.1;1
07/11/1990 05:00;0;0;0;-1708.1;1
07/11/1990 06:00;0;0;0;-1708.1;1
07/11/1990 07:00;62.395;58.546;108270;104340;0.8899
07/11/1990 08:00;104.85;98.379;185384;180196;0.9146
07/11/1990 09:00;204.35;191.74;365422;357090;0.9299
07/11/1990 10:00;241.39;226.5;430445;420716;0.9275
07/11/1990 11:00;246.87;231.64;438906;428976;0.9247
07/11/1990 12:00;257.05;242.48;458458;448086;0.9276
07/11/1990 13:00;191.64;179.82;338709;330862;0.9188
07/11/1990 14:00;118.94;111.61;208017;202442;0.9057
07/11/1990 15:00;81.298;70.615;129595;125186;0.8194
07/11/1990 16:00;0;0;0;-1708.1;1
07/11/1990 17:00;0;0;0;-1708.1;1
07/11/1990 18:00;0;0;0;-1708.1;1
07/11/1990 19:00;0;0;0;-1708.1;1
07/11/1990 20:00;0;0;0;-1708.1;1
07/11/1990 21:00;0;0;0;-1708.1;1
07/11/1990 22:00;0;0;0;-1708.1;1
07/11/1990 23:00;0;0;0;-1708.1;1
08/11/1990 00:00;0;0;0;-1708.1;1
08/11/1990 01:00;0;0;0;-1708.1;1
08/11/1990 02:00;0;0;0;-1708.1;1
08/11/1990 03:00;0;0;0;-1708.1;1
08/11/1990 04:00;0;0;0;-1708.1;1
08/11/1990 05:00;0;0;0;-1708.1;1
08/11/1990 06:00;0;0;0;-1708.1;1
08/11/1990 07:00;57.789;52.099;94324;90627;0.8345
08/11/1990 08:00;91.231;85.602;158087;153222;0.8937
08/11/1990 09:00;81.015;76.018;139454;134835;0.8857
08/11/1990 10:00;128.08;120.18;223689;217863;0.9052
08/11/1990 11:00;246.88;232.98;436885;426931;0.9202
08/11/1990 12:00;363.3;347.64;646645;631624;0.9252
08/11/1990 13:00;321.75;305.9;567690;554636;0.9173
08/11/1990 14:00;272.49;252.9;468763;458020;0.8945
08/11/1990 15:00;125.45;99.762;181653;176367;0.7481
08/11/1990 16:00;0;0;0;-1708.1;1
08/11/1990 17:00;0;0;0;-1708.1;1
08/11/1990 18:00;0;0;0;-1708.1;1
08/11/1990 19:00;0;0;0;-1708.1;1
08/11/1990 20:00;0;0;0;-1708.1;1
08/11/1990 21:00;0;0;0;-1708.1;1
08/11/1990 22:00;0;0;0;-1708.1;1
08/11/1990 23:00;0;0;0;-1708.1;1
09/11/1990 00:00;0;0;0;-1708.1;1
09/11/1990 01:00;0;0;0;-1708.1;1
09/11/1990 02:00;0;0;0;-1708.1;1
09/11/1990 03:00;0;0;0;-1708.1;1
09/11/1990 04:00;0;0;0;-1708.1;1
09/11/1990 05:00;0;0;0;-1708.1;1
09/11/1990 06:00;0;0;0;-1708.1;1
09/11/1990 07:00;60.925;55.007;99790;95982;0.8383
09/11/1990 08:00;160.07;144.14;269759;263217;0.875
09/11/1990 09:00;224.44;209.72;392919;383908;0.9102
09/11/1990 10:00;311.46;295.64;551226;538610;0.9202
09/11/1990 11:00;342.41;326.72;605933;591925;0.9199
09/11/1990 12:00;335.06;320.23;592364;578674;0.919
09/11/1990 13:00;248.9;234.93;434619;424618;0.9078
09/11/1990 14:00;184.01;171.18;315881;308368;0.8918
09/11/1990 15:00;84.018;69.767;125363;120958;0.7661
09/11/1990 16:00;0;0;0;-1708.1;1
09/11/1990 17:00;0;0;0;-1708.1;1
09/11/1990 18:00;0;0;0;-1708.1;1
09/11/1990 19:00;0;0;0;-1708.1;1
09/11/1990 20:00;0;0;0;-1708.1;1
09/11/1990 21:00;0;0;0;-1708.1;1
09/11/1990 22:00;0;0;0;-1708.1;1
09/11/1990 23:00;0;0;0;-1708.1;1
10/11/1990 00:00;0;0;0;-1708.1;1
10/11/1990 01:00;0;0;0;-1708.1;1
10/11/1990 02:00;0;0;0;-1708.1;1
10/11/1990 03:00;0;0;0;-1708.1;1
10/11/1990 04:00;0;0;0;-1708.1;1
10/11/1990 05:00;0;0;0;-1708.1;1
10/11/1990 06:00;0;0;0;-1708.1;1
10/11/1990 07:00;16.004;15.017;24156;20563;0.6837
10/11/1990 08:00;34.003;31.905;54954;51544;0.8067
10/11/1990 09:00;46.688;43.808;76978;73538;0.8382
10/11/1990 10:00;57.422;53.88;95680;91876;0.8514
10/11/1990 11:00;62.529;58.672;104564;100581;0.856
10/11/1990 12:00;56.306;52.833;93568;89797;0.8487
10/11/1990 13:00;47.672;44.731;78431;74948;0.8366
10/11/1990 14:00;29.376;27.564;46709;43227;0.7831
10/11/1990 15:00;10.411;9.7664;14722;11074;0.566
10/11/1990 16:00;0;0;0;-1708.1;1
10/11/1990 17:00;0;0;0;-1708.1;1
10/11/1990 18:00;0;0;0;-1708.1;1
10/11/1990 19:00;0;0;0;-1708.1;1
10/11/1990 20:00;0;0;0;-1708.1;1
10/11/1990 21:00;0;0;0;-1708.1;1
10/11/1990 22:00;0;0;0;-1708.1;1
10/11/1990 23:00;0;0;0;-1708.1;1
11/11/1990 00:00;0;0;0;-1708.1;1
11/11/1990 01:00;0;0;0;-1708.1;1
11/11/1990 02:00;0;0;0;-1708.1;1
11/11/1990 03:00;0;0;0;-1708.1;1
11/11/1990 04:00;0;0;0;-1708.1;1
11/11/1990 05:00;0;0;0;-1708.1;1
11/11/1990 06:00;0;0;0;-1708.1;1
11/11/1990 07:00;42.016;39.422;69138;65827;0.8337
11/11/1990 08:00;126.17;115.74;212634;206914;0.8727
11/11/1990 09:00;144.39;135.48;249185;242885;0.8951
11/11/1990 10:00;332.41;315.39;580980;567534;0.9085
11/11/1990 11:00;316.85;300.86;551727;538956;0.9052
11/11/1990 12:00;192.04;180.19;329023;321170;0.89
11/11/1990 13:00;132.08;123.93;224395;218401;0.8799
11/11/1990 14:00;131.76;123.07;223017;217050;0.8766
11/11/1990 15:00;111.22;91.591;164511;159415;0.7628
11/11/1990 16:00;0;0;0;-1708.1;1
11/11/1990 17:00;0;0;0;-1708.1;1
11/11/1990 18:00;0;0;0;-1708.1;1
11/11/1990 19:00;0;0;0;-1708.1;1
11/11/1990 20:00;0;0;0;-1708.1;1
11/11/1990 21:00;0;0;0;-1708.1;1
11/11/1990 22:00;0;0;0;-1708.1;1
11/11/1990 23:00;0;0;0;-1708.1;1
12/11/1990 00:00;0;0;0;-1708.1;1
12/11/1990 01:00;0;0;0;-1708.1;1
12/11/1990 02:00;0;0;0;-1708.1;1
12/11/1990 03:00;0;0;0;-1708.1;1
12/11/1990 04:00;0;0;0;-1708.1;1
12/11/1990 05:00;0;0;0;-1708.1;1
12/11/1990 06:00;0;0;0;-1708.1;1
12/11/1990 07:00;27.829;26.112;45361;41967;0.8025
12/11/1990 08:00;122.36;112;209728;204148;0.8878
12/11/1990 09:00;235.92;219.32;413894;404478;0.9123
12/11/1990 10:00;366.38;348.48;651892;636783;0.9249
12/11/1990 11:00;263.45;248.9;465332;454729;0.9185
12/11/1990 12:00;245.09;231.1;431342;421477;0.9151
12/11/1990 13:00;202.33;190.55;354885;346638;0.9117
12/11/1990 14:00;231.92;214.72;400532;391329;0.8979
12/11/1990 15:00;125.57;95.424;174873;169724;0.7192
12/11/1990 16:00;0;0;0;-1708.1;1
12/11/1990 17:00;0;0;0;-1708.1;1
12/11/1990 18:00;0;0;0;-1708.1;1
12/11/1990 19:00;0;0;0;-1708.1;1
12/11/1990 20:00;0;0;0;-1708.1;1
12/11/1990 21:00;0;0;0;-1708.1;1
12/11/1990 22:00;0;0;0;-1708.1;1
12/11/1990 23:00;0;0;0;-1708.1;1
13/11/1990 00:00;0;0;0;-1708.1;1
13/11/1990 01:00;0;0;0;-1708.1;1
13/11/1990 02:00;0;0;0;-1708.1;1
13/11/1990 03:00;0;0;0;-1708.1;1
13/11/1990 04:00;0;0;0;-1708.1;1
13/11/1990 05:00;0;0;0;-1708.1;1
13/11/1990 06:00;0;0;0;-1708.1;1
13/11/1990 07:00;71.36;45.447;82158;78717;0.587
13/11/1990 08:00;229.11;184.93;349110;341064;0.7922
13/11/1990 09:00;328.96;301.78;566473;553541;0.8954
13/11/1990 10:00;313.66;296.99;555290;542597;0.9206
13/11/1990 11:00;257.12;242.79;453459;443113;0.9171
13/11/1990 12:00;212.21;199.12;371293;362710;0.9095
13/11/1990 13:00;190.5;179.17;333898;326085;0.9109
13/11/1990 14:00;100.57;94.366;173242;168125;0.8896
13/11/1990 15:00;19.038;17.863;29502;25960;0.7256
13/11/1990 16:00;0;0;0;-1708.1;1
13/11/1990 17:00;0;0;0;-1708.1;1
13/11/1990 18:00;0;0;0;-1708.1;1
13/11/1990 19:00;0;0;0;-1708.1;1
13/11/1990 20:00;0;0;0;-1708.1;1
13/11/1990 21:00;0;0;0;-1708.1;1
13/11/1990 22:00;0;0;0;-1708.1;1
13/11/1990 23:00;0;0;0;-1708.1;1
14/11/1990 00:00;0;0;0;-1708.1;1
14/11/1990 01:00;0;0;0;-1708.1;1
14/11/1990 02:00;0;0;0;-1708.1;1
14/11/1990 03:00;0;0;0;-1708.1;1
14/11/1990 04:00;0;0;0;-1708.1;1
14/11/1990 05:00;0;0;0;-1708.1;1
14/11/1990 06:00;0;0;0;-1708.1;1
14/11/1990 07:00;23.16;21.731;37123;33669;0.7736
14/11/1990 08:00;54.156;50.8;92072;88427;0.8689
14/11/1990 09:00;86.304;80.98;149792;145053;0.8944
14/11/1990 10:00;136.22;127.82;239562;233520;0.9123
14/11/1990 11:00;146.99;137.92;258452;252104;0.9127
14/11/1990 12:00;140.05;131.41;245523;239369;0.9095
14/11/1990 13:00;117.49;110.25;204713;199172;0.9021
14/11/1990 14:00;49.607;46.547;83131;79628;0.8542
14/11/1990 15:00;24.993;23.45;39906;36442;0.7759
14/11/1990 16:00;0;0;0;-1708.1;1
14/11/1990 17:00;0;0;0;-1708.1;1
14/11/1990 18:00;0;0;0;-1708.1;1
14/11/1990 19:00;0;0;0;-1708.1;1
14/11/1990 20:00;0;0;0;-1708.1;1
14/11/1990 21:00;0;0;0;-1708.1;1
14/11/1990 22:00;0;0;0;-1708.1;1
14/11/1990 23:00;0;0;0;-1708.1;1
15/11/1990 00:00;0;0;0;-1708.1;1
15/11/1990 01:00;0;0;0;-1708.1;1
15/11/1990 02:00;0;0;0;-1708.1;1
15/11/1990 03:00;0;0;0;-1708.1;1
15/11/1990 04:00;0;0;0;-1708.1;1
15/11/1990 05:00;0;0;0;-1708.1;1
15/11/1990 06:00;0;0;0;-1708.1;1
15/11/1990 07:00;14.033;13.167;21515;17972;0.6815
15/11/1990 08:00;34.002;31.905;56789;53499;0.8373
15/11/1990 09:00;58.56;54.948;101081;97288;0.8841
15/11/1990 10:00;80.636;75.662;141199;136615;0.9016
15/11/1990 11:00;84.129;78.94;147467;142798;0.9032
15/11/1990 12:00;82.164;77.096;143802;139180;0.9014
15/11/1990 13:00;61.387;57.6;105956;102060;0.8847
15/11/1990 14:00;37.881;35.544;63544;60293;0.847
15/11/1990 15:00;15.564;14.604;24092;20561;0.703
15/11/1990 16:00;0;0;0;-1708.1;1
15/11/1990 17:00;0;0;0;-1708.1;1
15/11/1990 18:00;0;0;0;-1708.1;1
15/11/1990 19:00;0;0;0;-1708.1;1
15/11/1990 20:00;0;0;0;-1708.1;1
15/11/1990 21:00;0;0;0;-1708.1;1
15/11/1990 22:00;0;0;0;-1708.1;1
15/11/1990 23:00;0;0;0;-1708.1;1
16/11/1990 00:00;0;0;0;-1708.1;1
16/11/1990 01:00;0;0;0;-1708.1;1
16/11/1990 02:00;0;0;0;-1708.1;1
16/11/1990 03:00;0;0;0;-1708.1;1
16/11/1990 04:00;0;0;0;-1708.1;1
16/11/1990 05:00;0;0;0;-1708.1;1
16/11/1990 06:00;0;0;0;-1708.1;1
16/11/1990 07:00;23.615;22.159;38283;34860;0.7855
16/11/1990 08:00;75.249;70.607;131101;126700;0.896
16/11/1990 09:00;99.283;93.155;174406;169355;0.9077
16/11/1990 10:00;103.07;96.71;180920;175771;0.9075
16/11/1990 11:00;112.26;105.34;197308;191918;0.9097
16/11/1990 12:00;101.22;94.973;177050;171944;0.904
16/11/1990 13:00;361.32;341.48;645277;630423;0.9285
16/11/1990 14:00;297.13;272.18;513719;502081;0.8992
16/11/1990 15:00;127.78;87.256;160838;155924;0.6494
16/11/1990 16:00;0;0;0;-1708.1;1
16/11/1990 17:00;0;0;0;-1708.1;1
16/11/1990 18:00;0;0;0;-1708.1;1
16/11/1990 19:00;0;0;0;-1708.1;1
16/11/1990 20:00;0;0;0;-1708.1;1
16/11/1990 21:00;0;0;0;-1708.1;1
16/11/1990 22:00;0;0;0;-1708.1;1
16/11/1990 23:00;0;0;0;-1708.1;1
17/11/1990 00:00;0;0;0;-1708.1;1
17/11/1990 01:00;0;0;0;-1708.1;1
17/11/1990 02:00;0;0;0;-1708.1;1
17/11/1990 03:00;0;0;0;-1708.1;1
17/11/1990 04:00;0;0;0;-1708.1;1
17/11/1990 05:00;0;0;0;-1708.1;1
17/11/1990 06:00;0;0;0;-1708.1;1
17/11/1990 07:00;24.835;23.303;40224;36802;0.7886
17/11/1990 08:00;51.41;48.238;87589;84045;0.8699
17/11/1990 09:00;75.545;70.885;130989;126575;0.8916
17/11/1990 10:00;87.284;81.9;152117;147360;0.8984
17/11/1990 11:00;106.07;99.531;186205;180977;0.9079
17/11/1990 12:00;119.77;112.38;211212;205624;0.9136
17/11/1990 13:00;93.138;87.393;162290;157386;0.8992
17/11/1990 14:00;42.145;39.545;70512;67268;0.8494
17/11/1990 15:00;12.56;11.785;18727;15143;0.6416
17/11/1990 16:00;0;0;0;-1708.1;1
17/11/1990 17:00;0;0;0;-1708.1;1
17/11/1990 18:00;0;0;0;-1708.1;1
17/11/1990 19:00;0;0;0;-1708.1;1
17/11/1990 20:00;0;0;0;-1708.1;1
17/11/1990 21:00;0;0;0;-1708.1;1
17/11/1990 22:00;0;0;0;-1708.1;1
17/11/1990 23:00;0;0;0;-1708.1;1
18/11/1990 00:00;0;0;0;-1708.1;1
18/11/1990 01:00;0;0;0;-1708.1;1
18/11/1990 02:00;0;0;0;-1708.1;1
18/11/1990 03:00;0;0;0;-1708.1;1
18/11/1990 04:00;0;0;0;-1708.1;1
18/11/1990 05:00;0;0;0;-1708.1;1
18/11/1990 06:00;0;0;0;-1708.1;1
18/11/1990 07:00;45.994;33.986;61700;58472;0.6765
18/11/1990 08:00;164.92;132.65;254988;248803;0.8028
18/11/1990 09:00;282.47;256.05;493531;482487;0.9089
18/11/1990 10:00;371.56;353.21;675054;659505;0.9445
18/11/1990 11:00;423.86;407.46;772730;754296;0.947
18/11/1990 12:00;424.19;407.25;770084;751704;0.943
18/11/1990 13:00;360.85;341.56;647618;632729;0.9331
18/11/1990 14:00;243.27;221.51;421370;411842;0.9009
18/11/1990 15:00;102.71;66.518;122756;118513;0.614
18/11/1990 16:00;0;0;0;-1708.1;1
18/11/1990 17:00;0;0;0;-1708.1;1
18/11/1990 18:00;0;0;0;-1708.1;1
18/11/1990 19:00;0;0;0;-1708.1;1
18/11/1990 20:00;0;0;0;-1708.1;1
18/11/1990 21:00;0;0;0;-1708.1;1
18/11/1990 22:00;0;0;0;-1708.1;1
18/11/1990 23:00;0;0;0;-1708.1;1
19/11/1990 00:00;0;0;0;-1708.1;1
19/11/1990 01:00;0;0;0;-1708.1;1
19/11/1990 02:00;0;0;0;-1708.1;1
19/11/1990 03:00;0;0;0;-1708.1;1
19/11/1990 04:00;0;0;0;-1708.1;1
19/11/1990 05:00;0;0;0;-1708.1;1
19/11/1990 06:00;0;0;0;-1708.1;1
19/11/1990 07:00;28.433;26.678;45872;42447;0.7944
19/11/1990 08:00;93.367;87.606;160475;155539;0.8865
19/11/1990 09:00;114.29;107.24;197122;191647;0.8923
19/11/1990 10:00;162.32;152.31;281585;274761;0.9007
19/11/1990 11:00;122.58;115.02;210551;204845;0.8893
19/11/1990 12:00;177.33;166.39;306740;299403;0.8985
19/11/1990 13:00;75.512;70.854;126901;122447;0.8629
19/11/1990 14:00;52.357;49.127;86419;82774;0.8413
19/11/1990 15:00;15.993;15.006;23965;20353;0.6772
19/11/1990 16:00;0;0;0;-1708.1;1
19/11/1990 17:00;0;0;0;-1708.1;1
19/11/1990 18:00;0;0;0;-1708.1;1
19/11/1990 19:00;0;0;0;-1708.1;1
19/11/1990 20:00;0;0;0;-1708.1;1
19/11/1990 21:00;0;0;0;-1708.1;1
19/11/1990 22:00;0;0;0;-1708.1;1
19/11/1990 23:00;0;0;0;-1708.1;1
20/11/1990 00:00;0;0;0;-1708.1;1
20/11/1990 01:00;0;0;0;-1708.1;1
20/11/1990 02:00;0;0;0;-1708.1;1
20/11/1990 03:00;0;0;0;-1708.1;1
20/11/1990 04:00;0;0;0;-1708.1;1
20/11/1990 05:00;0;0;0;-1708.1;1
20/11/1990 06:00;0;0;0;-1708.1;1
20/11/1990 07:00;28.461;26.705;46027;42610;0.7967
