index,E_PV_batt,E_PV_curt,E_PV_grid,E_PV_load,E_PV_load_autocons,E_PV_load_cons,E_char,E_cons,E_dis,E_grid_batt,E_grid_load,E_loss_Batt,E_loss_conv,E_loss_inv,E_loss_inv_PV,E_loss_inv_batt,E_loss_inv_grid,SOC,E_demand,E_PV,Export_price,Price_furniture,Price_TURPE_E,Price_TURPE_P,Inv_P,Conv_P
2018-06-23 06:00:00-05:00,0.0,0.0,0.0,509.935784,0,0,0.0,165.897549,0.0,0.0,165.897549,0.0,10.73549,26.838725,26.838725,0.0,0.0,0.0,675.833333,547.51,0.1,0.03975,0.0086,0.00164,26.838725,10.73549
2018-06-23 07:00:00-05:00,0.0,730.139895,0.0,728.0,728,0,0.0,0.0,0.0,0.0,0.0,0.0,15.326316,38.315789,38.315789,0.0,0.0,0.0,728.0,1511.782,0.1,0.05504,0.0097,0.0086,766.315789,743.326316
2018-06-23 08:00:00-05:00,400.0,1315.258737,0.0,790.833333,790,0,400.0,0.0,0.0,0.0,0.0,32.8,24.649123,41.622807,41.622807,0.0,0.0,367.2,790.833333,2572.364,0.1,0.05504,0.0097,0.0086,831.622807,1214.649123
2018-06-23 09:00:00-05:00,394.494939,1793.574689,0.0,818.666667,818,0,394.494939,0.0,0.0,0.0,0.0,32.348585,25.124986,43.087719,43.087719,0.0,0.0,729.346354,818.666667,3074.949,0.1,0.05504,0.0097,0.0086,861.087719,1237.619925
2018-06-23 10:00:00-05:00,0.0,2741.058579,0.0,863.166667,863,0,0.0,0.0,0.0,0.0,0.0,0.0,18.17193,45.429825,45.429825,0.0,0.0,729.346354,863.166667,3667.827,0.1,0.05504,0.0097,0.0086,908.429825,881.17193
2018-06-23 11:00:00-05:00,0.0,2453.006789,0.0,889.166667,889,0,0.0,0.0,0.0,0.0,0.0,0.0,18.719298,46.798246,46.798246,0.0,0.0,729.346354,889.166667,3407.691,0.1,0.05504,0.0097,0.0086,935.798246,907.719298
2018-06-23 12:00:00-05:00,0.0,2796.621211,0.0,862.0,862,0,0.0,0.0,0.0,0.0,0.0,0.0,18.147368,45.368421,45.368421,0.0,0.0,729.346354,862.0,3722.137,0.1,0.05504,0.0097,0.0086,907.368421,880.147368
2018-06-23 13:00:00-05:00,0.0,2420.530632,0.0,895.0,895,0,0.0,0.0,0.0,0.0,0.0,0.0,18.842105,47.105263,47.105263,0.0,0.0,729.346354,895.0,3381.478,0.1,0.05504,0.0097,0.0086,942.105263,913.842105
2018-06-23 14:00:00-05:00,0.0,2330.204368,0.0,884.666667,884,0,0.0,0.0,0.0,0.0,0.0,0.0,18.624561,46.561404,46.561404,0.0,0.0,729.346354,884.666667,3280.057,0.1,0.05504,0.0097,0.0086,930.561404,902.624561
2018-06-23 15:00:00-05:00,0.0,2057.219526,0.0,891.5,891,0,0.0,0.0,0.0,0.0,0.0,0.0,18.768421,46.921053,46.921053,0.0,0.0,729.346354,891.5,3014.409,0.1,0.05504,0.0097,0.0086,937.921053,909.768421
2018-06-23 16:00:00-05:00,0.0,1019.504105,0.0,880.666667,880,0,0.0,0.0,0.0,0.0,0.0,0.0,18.540351,46.350877,46.350877,0.0,0.0,729.346354,880.666667,1965.062,0.1,0.05504,0.0097,0.0086,926.350877,898.540351
2018-06-23 17:00:00-05:00,0.0,891.906737,0.0,885.833333,885,0,0.0,0.0,0.0,0.0,0.0,0.0,18.649123,46.622807,46.622807,0.0,0.0,729.346354,885.833333,1843.012,0.1,0.05504,0.0097,0.0086,931.622807,903.649123
2018-06-23 18:00:00-05:00,277.0,16.991158,0.0,868.166667,868,0,277.0,0.0,0.0,0.0,0.0,22.714,23.817193,45.692982,45.692982,0.0,0.0,983.632354,868.166667,1231.668,0.1,0.05504,0.0097,0.0086,913.692982,1168.817193
2018-06-23 19:00:00-05:00,0.0,-0.0,0.0,403.415637,0,0,0.0,70.417696,400.0,0.0,70.417696,0.0,8.492961,41.232402,21.232402,20.0,0.0,583.632354,853.833333,433.141,0.1,0.05504,0.0097,0.0086,441.232402,8.492961
2018-06-23 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,806.666667,0.0,0.0,806.666667,0.0,0.0,0.0,0.0,0.0,0.0,583.632354,806.666667,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-06-23 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,739.0,0.0,0.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0,583.632354,739.0,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-06-23 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,539.882597,183.632354,0.0,539.882597,0.0,0.0,9.181618,0.0,9.181618,0.0,400.0,714.333333,0.0,0.1,0.05504,0.0097,0.0086,192.813971,0.0
2018-06-23 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,329.166667,400.0,0.0,329.166667,0.0,0.0,20.0,0.0,20.0,0.0,0.0,709.166667,0.0,0.1,0.05504,0.0097,0.0086,420.0,0.0
2018-06-24 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,699.166667,0.0,0.0,699.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.166667,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-06-24 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,-0.0,646.166667,0.0,-0.0,646.166667,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,646.166667,0.0,0.1,0.03975,0.0086,0.00164,-0.0,0.0
2018-06-24 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,646.833333,0.0,0.0,646.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.833333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-06-24 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,647.0,0.0,0.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-06-24 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,633.833333,0.0,0.0,633.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.833333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-06-24 05:00:00-05:00,0.0,0.0,0.0,116.714951,0,0,0.0,494.451716,0.0,0.0,494.451716,0.0,2.457157,6.142892,6.142892,0.0,0.0,0.0,611.166667,125.315,0.1,0.03975,0.0086,0.00164,6.142892,2.457157
2018-06-24 06:00:00-05:00,0.0,0.0,0.0,517.509706,0,0,0.0,93.490294,0.0,0.0,93.490294,0.0,10.894941,27.237353,27.237353,0.0,0.0,0.0,611.0,555.642,0.1,0.03975,0.0086,0.00164,27.237353,10.894941
2018-06-24 07:00:00-05:00,400.0,145.205737,0.0,667.333333,667,0,400.0,0.0,0.0,0.0,0.0,32.8,22.049123,35.122807,35.122807,0.0,0.0,367.2,667.333333,1269.711,0.1,0.05504,0.0097,0.0086,702.122807,1089.049123
2018-06-24 08:00:00-05:00,0.0,1300.889474,0.0,695.0,695,0,0.0,0.0,0.0,0.0,0.0,0.0,14.631579,36.578947,36.578947,0.0,0.0,367.2,695.0,2047.1,0.1,0.05504,0.0097,0.0086,731.578947,709.631579
2018-06-24 09:00:00-05:00,0.0,1942.635053,0.0,719.0,719,0,0.0,0.0,0.0,0.0,0.0,0.0,15.136842,37.842105,37.842105,0.0,0.0,367.2,719.0,2714.614,0.1,0.05504,0.0097,0.0086,756.842105,734.136842
2018-06-24 10:00:00-05:00,271.408462,2257.286053,0.0,727.333333,727,0,271.408462,0.0,0.0,0.0,0.0,22.255494,20.74045,38.280702,38.280702,0.0,0.0,616.352968,727.333333,3315.049,0.1,0.05504,0.0097,0.0086,765.280702,1019.148912
2018-06-24 11:00:00-05:00,0.0,3291.349263,0.0,732.333333,732,0,0.0,0.0,0.0,0.0,0.0,0.0,15.417544,38.54386,38.54386,0.0,0.0,616.352968,732.333333,4077.644,0.1,0.05504,0.0097,0.0086,770.54386,747.417544
2018-06-24 12:00:00-05:00,0.0,3551.461211,0.0,725.833333,725,0,0.0,0.0,0.0,0.0,0.0,0.0,15.280702,38.201754,38.201754,0.0,0.0,616.352968,725.833333,4330.777,0.1,0.05504,0.0097,0.0086,763.201754,740.280702
2018-06-24 13:00:00-05:00,0.0,3505.826316,0.0,767.333333,767,0,0.0,0.0,0.0,0.0,0.0,0.0,16.154386,40.385965,40.385965,0.0,0.0,616.352968,767.333333,4329.7,0.1,0.05504,0.0097,0.0086,807.385965,783.154386
2018-06-24 14:00:00-05:00,0.0,3217.985421,0.0,758.166667,758,0,0.0,0.0,0.0,0.0,0.0,0.0,15.961404,39.903509,39.903509,0.0,0.0,616.352968,758.166667,4032.017,0.1,0.05504,0.0097,0.0086,797.903509,773.961404
2018-06-24 15:00:00-05:00,0.0,2763.014737,0.0,752.833333,752,0,0.0,0.0,0.0,0.0,0.0,0.0,15.849123,39.622807,39.622807,0.0,0.0,616.352968,752.833333,3571.32,0.1,0.05504,0.0097,0.0086,791.622807,767.849123
2018-06-24 16:00:00-05:00,0.0,2245.534684,0.0,743.166667,743,0,0.0,0.0,0.0,0.0,0.0,0.0,15.645614,39.114035,39.114035,0.0,0.0,616.352968,743.166667,3043.461,0.1,0.05504,0.0097,0.0086,782.114035,758.645614
2018-06-24 17:00:00-05:00,0.0,1519.967737,0.0,756.0,755,0,0.0,0.0,0.0,0.0,0.0,0.0,15.915789,39.789474,39.789474,0.0,0.0,616.352968,756.0,2331.673,0.1,0.05504,0.0097,0.0086,794.789474,770.915789
2018-06-24 18:00:00-05:00,400.0,245.833789,0.0,743.5,743,0,400.0,0.0,0.0,0.0,0.0,32.8,23.652632,39.131579,39.131579,0.0,0.0,983.552968,743.5,1452.118,0.1,0.05504,0.0097,0.0086,782.131579,1166.652632
2018-06-24 19:00:00-05:00,0.0,0.0,0.0,536.948382,0,0,0.0,186.551618,0.0,0.0,186.551618,0.0,11.304176,28.260441,28.260441,0.0,0.0,983.552968,723.5,576.513,0.1,0.05504,0.0097,0.0086,28.260441,11.304176
2018-06-24 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,302.0,400.0,0.0,302.0,0.0,0.0,20.0,0.0,20.0,0.0,583.552968,682.0,0.0,0.1,0.05504,0.0097,0.0086,420.0,0.0
2018-06-24 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,650.333333,0.0,0.0,650.333333,0.0,0.0,0.0,0.0,0.0,0.0,583.552968,650.333333,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-06-24 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,460.291347,183.552968,0.0,460.291347,0.0,0.0,9.177648,0.0,9.177648,0.0,400.0,634.666667,0.0,0.1,0.05504,0.0097,0.0086,192.730616,0.0
2018-06-24 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,250.666667,400.0,0.0,250.666667,0.0,0.0,20.0,0.0,20.0,0.0,0.0,630.666667,0.0,0.1,0.05504,0.0097,0.0086,420.0,0.0
2018-06-25 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,9.789013,621.637557,0.0,9.789013,611.333333,0.802699,0.0,0.515211,0.0,0.0,0.515211,8.986314,611.333333,0.0,0.1,0.03975,0.0086,0.00164,0.515211,0.0
2018-06-25 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,11.214013,621.637557,0.0,11.214013,609.833333,0.919549,0.0,0.590211,0.0,0.0,0.590211,19.280778,609.833333,0.0,0.1,0.03975,0.0086,0.00164,0.590211,0.0
2018-06-25 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,13.272346,621.637557,0.0,13.272346,607.666667,1.088332,0.0,0.698545,0.0,0.0,0.698545,31.464791,607.666667,0.0,0.1,0.03975,0.0086,0.00164,0.698545,0.0
2018-06-25 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,621.637557,14.942922,0.0,621.637557,0.0,0.0,0.747146,0.0,0.747146,0.0,16.521869,635.833333,0.0,0.1,0.03975,0.0086,0.00164,15.690068,0.0
2018-06-25 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,621.637557,16.521869,0.0,621.637557,0.0,0.0,0.826093,0.0,0.826093,0.0,0.0,637.333333,0.0,0.1,0.03975,0.0086,0.00164,17.347963,0.0
2018-06-25 05:00:00-05:00,0.0,0.0,0.0,147.768775,0,0,0.0,461.064559,0.0,0.0,461.064559,0.0,3.110922,7.777304,7.777304,0.0,0.0,0.0,608.833333,158.657,0.1,0.03975,0.0086,0.00164,7.777304,3.110922
2018-06-25 06:00:00-05:00,0.0,0.0,0.0,541.448775,0,0,0.0,73.051225,0.0,0.0,73.051225,0.0,11.398922,28.497304,28.497304,0.0,0.0,0.0,614.5,581.345,0.1,0.03975,0.0086,0.00164,28.497304,11.398922
2018-06-25 07:00:00-05:00,400.0,218.277526,0.0,717.333333,717,0,400.0,0.0,0.0,0.0,0.0,32.8,23.101754,37.754386,37.754386,0.0,0.0,367.2,717.333333,1396.467,0.1,0.05504,0.0097,0.0086,754.754386,1140.101754
2018-06-25 08:00:00-05:00,0.0,1636.824842,0.0,807.0,807,0,0.0,0.0,0.0,0.0,0.0,0.0,16.989474,42.473684,42.473684,0.0,0.0,367.2,807.0,2503.288,0.1,0.05504,0.0097,0.0086,849.473684,823.989474
2018-06-25 09:00:00-05:00,363.321996,2109.71488,0.0,916.166667,916,0,363.321996,0.0,0.0,0.0,0.0,29.792404,26.554159,48.219298,48.219298,0.0,0.0,700.729592,916.166667,3463.977,0.1,0.05504,0.0097,0.0086,964.219298,1305.876155
2018-06-25 10:00:00-05:00,0.0,2963.315895,0.0,990.833333,990,0,0.0,0.0,0.0,0.0,0.0,0.0,20.859649,52.149123,52.149123,0.0,0.0,700.729592,990.833333,4027.158,0.1,0.05504,0.0097,0.0086,1042.149123,1010.859649
2018-06-25 11:00:00-05:00,0.0,3356.155316,0.0,998.5,998,0,0.0,0.0,0.0,0.0,0.0,0.0,21.021053,52.552632,52.552632,0.0,0.0,700.729592,998.5,4428.229,0.1,0.05504,0.0097,0.0086,1050.552632,1019.021053
2018-06-25 12:00:00-05:00,0.0,3426.088263,0.0,995.166667,995,0,0.0,0.0,0.0,0.0,0.0,0.0,20.950877,52.377193,52.377193,0.0,0.0,700.729592,995.166667,4494.583,0.1,0.05504,0.0097,0.0086,1047.377193,1015.950877
2018-06-25 13:00:00-05:00,0.0,3350.475947,0.0,1000.5,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,21.063158,52.657895,52.657895,0.0,0.0,700.729592,1000.5,4424.697,0.1,0.05504,0.0097,0.0086,1052.657895,1021.063158
2018-06-25 14:00:00-05:00,0.0,3093.027,0.0,984.833333,984,0,0.0,0.0,0.0,0.0,0.0,0.0,20.733333,51.833333,51.833333,0.0,0.0,700.729592,984.833333,4150.427,0.1,0.05504,0.0097,0.0086,1035.833333,1004.733333
2018-06-25 15:00:00-05:00,0.0,2648.018684,0.0,990.166667,990,0,0.0,0.0,0.0,0.0,0.0,0.0,20.845614,52.114035,52.114035,0.0,0.0,700.729592,990.166667,3711.145,0.1,0.05504,0.0097,0.0086,1042.114035,1010.845614
2018-06-25 16:00:00-05:00,0.0,2006.040105,0.0,991.5,991,0,0.0,0.0,0.0,0.0,0.0,0.0,20.873684,52.184211,52.184211,0.0,0.0,700.729592,991.5,3070.598,0.1,0.05504,0.0097,0.0086,1043.184211,1011.873684
2018-06-25 17:00:00-05:00,0.0,1251.231947,0.0,934.0,934,0,0.0,0.0,0.0,0.0,0.0,0.0,19.663158,49.157895,49.157895,0.0,0.0,700.729592,934.0,2254.053,0.1,0.05504,0.0097,0.0086,983.157895,953.663158
2018-06-25 18:00:00-05:00,308.0,19.252842,0.0,914.666667,914,0,308.0,0.0,0.0,0.0,0.0,25.256,25.41614,48.140351,48.140351,0.0,0.0,983.473592,914.666667,1315.476,0.1,0.05504,0.0097,0.0086,962.140351,1247.41614
2018-06-25 19:00:00-05:00,0.0,0.0,0.0,440.175049,0,0,0.0,186.612366,263.557107,0.0,186.612366,0.0,9.266843,36.344963,23.167108,13.177855,0.0,719.916485,877.166667,472.609,0.1,0.05504,0.0097,0.0086,299.90207,9.266843
2018-06-25 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,621.637557,144.592045,0.0,621.637557,0.0,0.0,7.229602,0.0,7.229602,0.0,575.324441,759.0,0.0,0.1,0.05504,0.0097,0.0086,151.821647,0.0
2018-06-25 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,621.637557,113.89029,0.0,621.637557,0.0,0.0,5.694515,0.0,5.694515,0.0,461.43415,729.833333,0.0,0.1,0.05504,0.0097,0.0086,119.584805,0.0
2018-06-25 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,621.637557,61.43415,0.0,621.637557,0.0,0.0,3.071708,0.0,3.071708,0.0,400.0,680.0,0.0,0.1,0.05504,0.0097,0.0086,64.505858,0.0
2018-06-25 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,281.166667,400.0,0.0,281.166667,0.0,0.0,20.0,0.0,20.0,0.0,-0.0,661.166667,0.0,0.1,0.05504,0.0097,0.0086,420.0,0.0
2018-06-26 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,617.0,0.0,0.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-06-26 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,622.166667,0.0,0.0,622.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.166667,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-06-26 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,611.0,0.0,0.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-06-26 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,639.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-06-26 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,635.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-06-26 05:00:00-05:00,0.0,0.0,0.0,136.784167,0,0,0.0,483.715833,0.0,0.0,483.715833,0.0,2.879667,7.199167,7.199167,0.0,0.0,0.0,620.5,146.863,0.1,0.03975,0.0086,0.00164,7.199167,2.879667
2018-06-26 06:00:00-05:00,0.0,0.0,0.0,533.101814,0,0,0.0,100.898186,0.0,0.0,100.898186,0.0,11.223196,28.05799,28.05799,0.0,0.0,0.0,634.0,572.383,0.1,0.03975,0.0086,0.00164,28.05799,11.223196
2018-06-26 07:00:00-05:00,400.0,184.779947,0.0,731.333333,731,0,400.0,0.0,0.0,0.0,0.0,32.8,23.396491,38.491228,38.491228,0.0,0.0,367.2,731.333333,1378.001,0.1,0.05504,0.0097,0.0086,769.491228,1154.396491
2018-06-26 08:00:00-05:00,0.0,1380.318105,0.0,849.0,849,0,0.0,0.0,0.0,0.0,0.0,0.0,17.873684,44.684211,44.684211,0.0,0.0,367.2,849.0,2291.876,0.1,0.05504,0.0097,0.0086,893.684211,866.873684
2018-06-26 09:00:00-05:00,181.231624,1920.014112,0.0,941.666667,941,0,181.231624,0.0,0.0,0.0,0.0,14.860993,23.449194,49.561404,49.561404,0.0,0.0,533.570631,941.666667,3115.923,0.1,0.05504,0.0097,0.0086,990.561404,1145.680818
2018-06-26 10:00:00-05:00,400.0,2141.632053,0.0,1038.833333,1000,38,400.0,0.0,0.0,0.0,0.0,32.8,29.870175,54.675439,54.675439,0.0,0.0,900.770631,1038.833333,3665.011,0.1,0.05504,0.0097,0.0086,1092.675439,1467.870175
2018-06-26 11:00:00-05:00,0.0,2897.39,0.0,1111.5,1000,111,0.0,0.0,0.0,0.0,0.0,0.0,23.4,58.5,58.5,0.0,0.0,900.770631,1111.5,4090.79,0.1,0.05504,0.0097,0.0086,1169.5,1134.4
2018-06-26 12:00:00-05:00,0.0,2926.820684,0.0,1110.5,1000,110,0.0,0.0,0.0,0.0,0.0,0.0,23.378947,58.447368,58.447368,0.0,0.0,900.770631,1110.5,4119.147,0.1,0.05504,0.0097,0.0086,1168.447368,1133.378947
2018-06-26 13:00:00-05:00,0.0,3110.129684,0.0,1110.5,1000,110,0.0,0.0,0.0,0.0,0.0,0.0,23.378947,58.447368,58.447368,0.0,0.0,900.770631,1110.5,4302.456,0.1,0.05504,0.0097,0.0086,1168.447368,1133.378947
2018-06-26 14:00:00-05:00,0.0,2780.467684,0.0,1053.5,1000,53,0.0,0.0,0.0,0.0,0.0,0.0,22.178947,55.447368,55.447368,0.0,0.0,900.770631,1053.5,3911.594,0.1,0.05504,0.0097,0.0086,1108.447368,1075.178947
2018-06-26 15:00:00-05:00,0.0,2255.107579,0.0,1081.666667,1000,81,0.0,0.0,0.0,0.0,0.0,0.0,22.77193,56.929825,56.929825,0.0,0.0,900.770631,1081.666667,3416.476,0.1,0.05504,0.0097,0.0086,1137.929825,1103.77193
2018-06-26 16:00:00-05:00,0.0,1513.556316,0.0,1137.833333,1000,137,0.0,0.0,0.0,0.0,0.0,0.0,23.954386,59.885965,59.885965,0.0,0.0,900.770631,1137.833333,2735.23,0.1,0.05504,0.0097,0.0086,1196.885965,1160.954386
2018-06-26 17:00:00-05:00,0.0,757.971158,0.0,1093.0,1000,93,0.0,0.0,0.0,0.0,0.0,0.0,23.010526,57.526316,57.526316,0.0,0.0,900.770631,1093.0,1931.508,0.1,0.05504,0.0097,0.0086,1150.526316,1116.010526
2018-06-26 18:00:00-05:00,90.0,6.736947,0.0,1038.5,1000,38,90.0,0.0,0.0,0.0,0.0,7.38,23.663158,54.657895,54.657895,0.0,0.0,983.390631,1038.5,1213.558,0.1,0.05504,0.0097,0.0086,1092.657895,1151.663158
2018-06-26 19:00:00-05:00,0.0,-0.0,0.0,424.805539,424,0,0.0,659.728006,23.122584,0.0,659.728006,0.0,8.943275,23.514315,22.358186,1.156129,0.0,960.268047,1106.5,456.107,0.1,0.05504,0.0097,0.0086,470.6369,432.943275
2018-06-26 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,659.728006,358.707363,0.0,659.728006,0.0,0.0,17.935368,0.0,17.935368,0.0,601.560684,1000.5,0.0,0.1,0.05504,0.0097,0.0086,376.642731,0.0
2018-06-26 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,659.728006,245.198591,0.0,659.728006,0.0,0.0,12.25993,0.0,12.25993,0.0,356.362093,892.666667,0.0,0.1,0.05504,0.0097,0.0086,257.45852,0.0
2018-06-26 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,659.728006,220.988064,0.0,659.728006,0.0,0.0,11.049403,0.0,11.049403,0.0,135.374029,869.666667,0.0,0.1,0.05504,0.0097,0.0086,232.037468,0.0
2018-06-26 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,659.728006,135.374029,0.0,659.728006,0.0,0.0,6.768701,0.0,6.768701,0.0,0.0,788.333333,0.0,0.1,0.05504,0.0097,0.0086,142.142731,0.0
2018-06-27 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,712.5,0.0,0.0,712.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.5,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-06-27 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,-0.0,655.5,0.0,-0.0,655.5,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,655.5,0.0,0.1,0.03975,0.0086,0.00164,-0.0,0.0
2018-06-27 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,611.333333,0.0,0.0,611.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.333333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-06-27 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,601.333333,0.0,0.0,601.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.333333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-06-27 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,603.166667,0.0,0.0,603.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.166667,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-06-27 05:00:00-05:00,0.0,0.0,0.0,135.949657,0,0,0.0,452.883676,0.0,0.0,452.883676,0.0,2.862098,7.155245,7.155245,0.0,0.0,0.0,588.833333,145.967,0.1,0.03975,0.0086,0.00164,7.155245,2.862098
2018-06-27 06:00:00-05:00,0.0,0.0,0.0,528.730882,0,0,0.0,63.935784,0.0,0.0,63.935784,0.0,11.131176,27.827941,27.827941,0.0,0.0,0.0,592.666667,567.69,0.1,0.03975,0.0086,0.00164,27.827941,11.131176
2018-06-27 07:00:00-05:00,400.0,126.716368,0.0,713.666667,713,0,400.0,0.0,0.0,0.0,0.0,32.8,23.024561,37.561404,37.561404,0.0,0.0,367.2,713.666667,1300.969,0.1,0.05504,0.0097,0.0086,750.561404,1136.024561
2018-06-27 08:00:00-05:00,271.145181,1101.767705,0.0,838.5,838,0,271.145181,0.0,0.0,0.0,0.0,22.233905,23.075535,44.131579,44.131579,0.0,0.0,616.111276,838.5,2278.62,0.1,0.05504,0.0097,0.0086,882.131579,1132.220716
2018-06-27 09:00:00-05:00,0.0,2008.055,0.0,950.0,950,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,50.0,0.0,0.0,616.111276,950.0,3028.055,0.1,0.05504,0.0097,0.0086,1000.0,970.0
2018-06-27 10:00:00-05:00,0.0,2559.590053,0.0,994.5,994,0,0.0,0.0,0.0,0.0,0.0,0.0,20.936842,52.342105,52.342105,0.0,0.0,616.111276,994.5,3627.369,0.1,0.05504,0.0097,0.0086,1046.342105,1014.936842
2018-06-27 11:00:00-05:00,0.0,2873.173895,0.0,1006.666667,1000,6,0.0,0.0,0.0,0.0,0.0,0.0,21.192982,52.982456,52.982456,0.0,0.0,616.111276,1006.666667,3954.016,0.1,0.05504,0.0097,0.0086,1058.982456,1027.192982
2018-06-27 12:00:00-05:00,0.0,2980.897842,0.0,1041.333333,1000,41,0.0,0.0,0.0,0.0,0.0,0.0,21.922807,54.807018,54.807018,0.0,0.0,616.111276,1041.333333,4098.961,0.1,0.05504,0.0097,0.0086,1095.807018,1062.922807
2018-06-27 13:00:00-05:00,0.0,2895.140053,0.0,1051.5,1000,51,0.0,0.0,0.0,0.0,0.0,0.0,22.136842,55.342105,55.342105,0.0,0.0,616.111276,1051.5,4024.119,0.1,0.05504,0.0097,0.0086,1106.342105,1073.136842
2018-06-27 14:00:00-05:00,0.0,2617.664789,0.0,1079.166667,1000,79,0.0,0.0,0.0,0.0,0.0,0.0,22.719298,56.798246,56.798246,0.0,0.0,616.111276,1079.166667,3776.349,0.1,0.05504,0.0097,0.0086,1135.798246,1101.719298
2018-06-27 15:00:00-05:00,0.0,2263.736105,0.0,1054.833333,1000,54,0.0,0.0,0.0,0.0,0.0,0.0,22.207018,55.517544,55.517544,0.0,0.0,616.111276,1054.833333,3396.294,0.1,0.05504,0.0097,0.0086,1109.517544,1076.207018
